Date,EUR_TL,USD_TL
2024-04-19,34.640140533447266,32.56330108642578
2024-04-22,34.747989654541016,32.60334014892578
2024-04-23,34.606468200683594,32.56460189819336
2024-04-24,34.79438018798828,32.510520935058594
2024-04-25,34.8431282043457,32.56671905517578
2024-04-26,34.8474006652832,32.535301208496094
2024-04-29,34.792301177978516,32.53120040893555
2024-04-30,34.684688568115234,32.36991882324219
2024-05-01,34.52227020263672,32.40330123901367
2024-05-02,34.55503845214844,32.27299880981445
2024-05-03,34.70872116088867,32.40330123901367
2024-05-06,34.648109436035156,32.302398681640625
2024-05-07,34.6733512878418,32.28260040283203
2024-05-08,34.65681076049805,32.25619888305664
2024-05-09,34.621150970458984,32.3484992980957
2024-05-10,34.7445182800293,32.28310012817383
2024-05-13,34.65885925292969,32.18122863769531
2024-05-14,34.78614044189453,32.25170135498047
2024-05-15,34.89767074584961,32.28120040893555
2024-05-16,34.89699172973633,32.160499572753906
2024-05-17,35.045650482177734,32.262901306152344
2024-05-20,34.88624954223633,32.232601165771484
2024-05-21,34.959041595458984,32.212100982666016
2024-05-22,34.92240905761719,32.19089889526367
2024-05-23,34.80276107788086,32.15095138549805
2024-05-24,34.81766891479492,32.22200012207031
2024-05-27,34.9298095703125,32.220001220703125
2024-05-28,34.7309684753418,32.108001708984375
2024-05-29,34.946739196777344,32.24089813232422
2024-05-30,34.818359375,32.260101318359375
2024-05-31,34.895328521728516,32.24380111694336
2024-06-03,34.917240142822266,32.235801696777344
2024-06-04,35.0640983581543,32.1786003112793
2024-06-05,35.50413131713867,32.6338005065918
2024-06-06,34.955108642578125,32.27439880371094
2024-06-07,35.08829879760742,32.28879928588867
2024-06-10,34.69546890258789,32.40610122680664
2024-06-11,34.803001403808594,32.3828010559082
2024-06-12,34.712310791015625,32.364898681640625
2024-06-13,34.87791061401367,32.32870101928711
2024-06-14,34.8760986328125,32.4901008605957
2024-06-17,34.948890686035156,32.65732955932617
2024-06-18,35.20132827758789,32.819400787353516
2024-06-19,34.85337829589844,32.55110168457031
2024-06-20,34.889251708984375,32.513301849365234
2024-06-21,35.1107292175293,32.829498291015625
2024-06-24,35.00386047363281,32.82630157470703
2024-06-25,35.304378509521484,32.92097091674805
2024-06-26,35.24834060668945,32.94459915161133
2024-06-27,35.03974914550781,32.8385009765625
2024-06-28,35.146339416503906,32.88779830932617
2024-07-01,35.08620071411133,32.77050018310547
2024-07-02,35.02764892578125,32.64820098876953
2024-07-03,34.93162155151367,32.54359817504883
2024-07-04,35.131900787353516,32.53403854370117
2024-07-05,35.24787902832031,32.63800048828125
2024-07-08,35.29671096801758,32.674598693847656
2024-07-09,35.393680572509766,32.71730041503906
2024-07-10,35.53424072265625,32.90380096435547
2024-07-11,35.581031799316406,32.879798889160156
2024-07-12,35.83388137817383,32.94902038574219
2024-07-15,36.00550842285156,33.084800720214844
2024-07-16,35.91107940673828,33.01750183105469
2024-07-17,36.0005989074707,33.04050064086914
2024-07-18,36.280879974365234,33.07957077026367
2024-07-19,36.070369720458984,33.088138580322266
2024-07-22,35.96303176879883,32.997840881347656
2024-07-23,35.79814147949219,32.92620086669922
2024-07-24,35.58002853393555,32.84090042114258
2024-07-25,35.575130462646484,32.856300354003906
2024-07-26,35.937931060791016,33.11650085449219
2024-07-29,35.72616958618164,33.02399826049805
2024-07-30,35.745819091796875,33.05550003051758
2024-07-31,35.79753875732422,33.0984992980957
2024-08-01,35.90114974975586,33.17599868774414
2024-08-02,35.742549896240234,33.1593017578125
2024-08-05,36.26451873779297,33.24509811401367
2024-08-06,36.528831481933594,33.39419937133789
2024-08-07,36.71849822998047,33.61920166015625
2024-08-08,36.738590240478516,33.5123291015625
2024-08-09,36.601219177246094,33.532649993896484
2024-08-12,36.55923843383789,33.523101806640625
2024-08-13,36.58375930786133,33.453819274902344
2024-08-14,36.798179626464844,33.509498596191406
2024-08-15,36.98704147338867,33.5921516418457
2024-08-16,36.90814971923828,33.638179779052734
2024-08-19,37.10169982910156,33.6880989074707
2024-08-20,37.43832015991211,33.7588005065918
2024-08-21,37.75376892089844,33.8985595703125
2024-08-22,37.8354606628418,33.92499923706055
2024-08-23,37.74953079223633,33.95750045776367
2024-08-26,38.045719146728516,34.02239990234375
2024-08-27,37.99449920654297,34.025299072265625
2024-08-28,38.0186882019043,34.01723098754883
2024-08-29,37.957969665527344,34.139400482177734
2024-08-30,37.75748062133789,34.07733917236328
2024-09-02,37.61323928833008,34.07080078125
2024-09-03,37.52568054199219,33.91339874267578
2024-09-04,37.53879928588867,33.99760055541992
2024-09-05,37.673770904541016,34.03670120239258
2024-09-06,37.69548034667969,33.98500061035156
2024-09-09,37.693260192871094,33.99654006958008
2024-09-10,37.59590148925781,34.095699310302734
2024-09-11,37.481998443603516,34.04439926147461
2024-09-12,37.39923095703125,33.99919891357422
2024-09-13,37.568260192871094,33.97460174560547
2024-09-16,37.60150909423828,33.95515823364258
2024-09-17,37.81575012207031,33.979469299316406
2024-09-18,37.833919525146484,34.06909942626953
2024-09-19,37.809810638427734,34.07080078125
2024-09-20,38.01176071166992,34.08000183105469
2024-09-23,38.00553894042969,34.05575180053711
2024-09-24,37.93600082397461,34.14970016479492
2024-09-25,38.15446853637695,34.112300872802734
2024-09-26,38.02190017700195,34.160709381103516
2024-09-27,38.20637893676758,34.17539978027344
2024-09-30,38.14073944091797,34.1490592956543
2024-10-01,38.10945129394531,34.20399856567383
2024-10-02,37.75094985961914,34.18619918823242
2024-10-03,37.80508041381836,34.23059844970703
2024-10-04,37.7707405090332,34.22679901123047
2024-10-07,37.55030059814453,34.22624969482422
2024-10-08,37.581581115722656,34.24570846557617
2024-10-09,37.58671951293945,34.26350021362305
2024-10-10,37.48320007324219,34.25619888305664
2024-10-11,37.4494514465332,34.25233840942383
2024-10-14,37.425331115722656,34.27619934082031
2024-10-15,37.37168884277344,34.25215148925781
2024-10-16,37.21623992919922,34.19478988647461
2024-10-17,37.091339111328125,34.16460037231445
2024-10-18,36.99858093261719,34.19219970703125
2024-10-21,37.21160125732422,34.276100158691406
2024-10-22,36.99971008300781,34.24570083618164
2024-10-23,36.949119567871094,34.25310134887695
2024-10-24,36.923770904541016,34.26839828491211
2024-10-25,37.116600036621094,34.28770065307617
2024-10-28,37.019039154052734,34.28334045410156
2024-10-29,37.08238983154297,34.28770065307617
2024-10-30,37.07217025756836,34.27479934692383
2024-10-31,37.2194709777832,34.283199310302734
2024-11-01,37.3296012878418,34.29376983642578
2024-11-04,37.32670974731445,34.32815170288086
2024-11-05,37.342960357666016,34.34980010986328
2024-11-06,37.44974136352539,34.307498931884766
2024-11-07,36.68648910522461,34.20090103149414
2024-11-08,37.0695915222168,34.340030670166016
2024-11-11,36.80332946777344,34.35115051269531
2024-11-12,36.58531951904297,34.32659912109375
2024-11-13,36.478389739990234,34.37080001831055
2024-11-14,36.284000396728516,34.34519958496094
2024-11-15,36.11199951171875,34.29668045043945
2024-11-18,36.173561096191406,34.34925842285156
2024-11-19,36.57912826538086,34.571998596191406
2024-11-20,36.534690856933594,34.499298095703125
2024-11-21,36.349891662597656,34.4692497253418
2024-11-22,36.098079681396484,34.527099609375
2024-11-25,36.06842041015625,34.420040130615234
2024-11-26,36.13595962524414,34.597530364990234
2024-11-27,36.3497314453125,34.65359878540039
2024-11-28,36.5565299987793,34.63650131225586
2024-11-29,36.59109878540039,34.64836883544922
2024-12-02,36.578250885009766,34.693389892578125
2024-12-03,36.4798698425293,34.74789810180664
2024-12-04,36.5082893371582,34.74760055541992
2024-12-05,36.51959991455078,34.73649978637695
2024-12-06,36.78961181640625,34.76679992675781
2024-12-09,36.742008209228516,34.77888107299805
2024-12-10,36.747108459472656,34.81956100463867
2024-12-11,36.695369720458984,34.84510040283203
2024-12-12,36.58710861206055,34.86470031738281
2024-12-13,36.59724044799805,34.94660186767578
2024-12-16,36.738739013671875,34.95014953613281
2024-12-17,36.74127960205078,34.956600189208984
2024-12-18,36.734130859375,35.009300231933594
2024-12-19,36.26905822753906,35.04899978637695
2024-12-20,36.41838073730469,35.1396484375
2024-12-23,36.64984893798828,35.13113021850586
2024-12-24,36.6611213684082,35.23160171508789
2024-12-25,36.42543029785156,34.883888244628906
2024-12-26,36.57863998413086,35.11949157714844
2024-12-27,36.70729064941406,35.23429870605469
2024-12-30,36.65987014770508,35.1602897644043
2024-12-31,36.73310089111328,35.30524826049805
2025-01-02,36.60327911376953,35.374000549316406
2025-01-03,36.33177947998047,35.3922004699707
2025-01-06,36.36967086791992,35.28929901123047
2025-01-07,36.64768981933594,35.34479904174805
2025-01-08,36.55384063720703,35.32183074951172
2025-01-09,36.45320129394531,35.34980010986328
2025-01-10,36.40401077270508,35.38059997558594
2025-01-13,36.25669860839844,35.39105987548828
2025-01-14,36.42689895629883,35.48419952392578
2025-01-15,36.55323028564453,35.469398498535156
2025-01-16,36.51033020019531,35.472900390625
2025-01-17,36.61228942871094,35.54610061645508
2025-01-20,36.53773880004883,35.547271728515625
2025-01-21,37.04356002807617,35.580101013183594
2025-01-22,37.066768646240234,35.6348991394043
2025-01-23,37.153629302978516,35.64469909667969
2025-01-24,37.14923858642578,35.67430114746094
2025-01-27,37.25511169433594,35.59360122680664
2025-01-28,37.33967971801758,35.75226974487305
2025-01-29,37.185791015625,35.702980041503906
2025-01-30,37.314579010009766,35.79267120361328
2025-01-31,37.273529052734375,35.853031158447266
2025-02-03,36.76210021972656,35.87181854248047
2025-02-04,37.13700866699219,35.9734001159668
2025-02-05,37.3119010925293,35.96950149536133
2025-02-06,37.32283020019531,35.910301208496094
2025-02-07,37.336551666259766,35.95558166503906
2025-02-10,36.94670867919922,35.89970016479492
2025-02-11,37.08184051513672,35.99263000488281
2025-02-12,37.28110885620117,35.99468994140625
2025-02-13,37.50043869018555,36.11600112915039
2025-02-14,37.85987854003906,36.1963005065918
2025-02-17,37.964168548583984,36.20355987548828
2025-02-18,37.98733139038086,36.233280181884766
2025-02-19,37.90345001220703,36.29280090332031
2025-02-20,37.817169189453125,36.30720138549805
2025-02-21,38.201839447021484,36.3856315612793
2025-02-24,38.17422103881836,36.446998596191406
2025-02-25,38.13159942626953,36.454341888427734
2025-02-26,38.35786056518555,36.461299896240234
2025-02-27,38.23426818847656,36.45940017700195
2025-02-28,37.940818786621094,36.517799377441406
2025-03-03,38.00431823730469,36.50695037841797
2025-03-04,38.19940185546875,36.43709945678711
2025-03-05,38.70370101928711,36.432498931884766
2025-03-06,39.301841735839844,36.4114990234375
2025-03-07,39.36376190185547,36.487701416015625
2025-03-10,39.61111831665039,36.48583984375
2025-03-11,39.63679122924805,36.571380615234375
2025-03-12,39.9228515625,36.59619903564453
2025-03-13,39.80759811401367,36.59230041503906
2025-03-14,39.813079833984375,36.67959976196289
2025-03-17,39.86745071411133,36.6391716003418
2025-03-18,39.994449615478516,36.63199996948242
2025-03-19,40.13848114013672,36.69559860229492
2025-03-20,41.45193099975586,37.99319839477539
2025-03-21,41.175270080566406,37.94593811035156
2025-03-24,41.14698028564453,37.976688385009766
2025-03-25,40.87825012207031,37.848541259765625
2025-03-26,40.93518829345703,37.98720169067383
2025-03-27,40.785438537597656,38.022098541259766
2025-03-28,41.04404067993164,38.003299713134766
2025-03-31,41.05339813232422,37.975101470947266
2025-04-01,40.99794006347656,37.898590087890625
2025-04-02,40.84239959716797,37.96049880981445
2025-04-03,41.371978759765625,37.944618225097656
2025-04-04,42.00600051879883,38.005699157714844
2025-04-07,41.71678924560547,38.00090026855469
2025-04-08,41.471580505371094,38.004798889160156
2025-04-09,41.650970458984375,38.007999420166016
2025-04-10,41.55120849609375,37.96289825439453
2025-04-11,42.78567123413086,38.03559875488281
2025-04-14,42.93547821044922,37.98509979248047
2025-04-15,43.09479904174805,38.03839874267578
2025-04-16,43.010860443115234,38.17060089111328
2025-04-17,43.44799041748047,38.14339828491211
2025-04-22,43.97256088256836,38.235801696777344
2025-04-23,43.43635940551758,38.280399322509766
2025-04-24,43.36840057373047,38.285621643066406
2025-04-25,43.67974090576172,38.415000915527344
2025-04-28,43.583011627197266,38.42399978637695
2025-04-29,43.845001220703125,38.44160079956055
2025-04-30,43.84463882446289,38.4994010925293
2025-05-01,43.73698043823242,38.5017204284668
2025-05-02,43.604408264160156,38.55839920043945
2025-05-05,43.69557189941406,38.57176971435547
2025-05-06,43.582130432128906,38.61050033569336
2025-05-07,43.85179138183594,38.63290023803711
2025-05-08,43.70426940917969,38.644100189208984
2025-05-09,43.504119873046875,38.7244987487793
2025-05-12,43.4652099609375,38.74020004272461
2025-05-13,43.04930114746094,38.78990173339844
2025-05-14,43.392578125,38.758480072021484
2025-05-15,43.38896179199219,38.7677001953125
2025-05-16,43.40380859375,38.83620071411133
2025-05-19,43.427391052246094,38.856300354003906
2025-05-20,43.60396957397461,38.846099853515625
2025-05-21,43.82563018798828,38.83530044555664
2025-05-22,44.10552978515625,38.830101013183594
2025-05-23,44.05937957763672,39.033329010009766
2025-05-26,44.35398864746094,39.00040054321289
2025-05-27,44.354190826416016,38.993900299072266
2025-05-28,44.22032165527344,39.05950164794922
2025-05-29,43.96091079711914,39.09429168701172
2025-05-30,44.64794158935547,39.20848846435547
2025-06-02,44.538551330566406,39.254398345947266
2025-06-03,44.867698669433594,39.145301818847656
2025-06-04,44.551170349121094,39.14459991455078
2025-06-05,45.006690979003906,39.264400482177734
2025-06-06,44.99549865722656,39.282501220703125
2025-06-09,44.73303985595703,39.24409866333008
2025-06-10,44.95671081542969,39.29912185668945
2025-06-11,44.822750091552734,39.19559860229492
2025-06-12,45.149879455566406,39.129539489746094
2025-06-13,45.69314956665039,39.395599365234375
2025-06-16,45.324100494384766,39.36800003051758
2025-06-17,45.48168182373047,39.38759994506836
2025-06-18,45.43484115600586,39.52090072631836
2025-06-19,45.467918395996094,39.53409957885742
2025-06-20,45.65922164916992,39.663700103759766
2025-06-23,45.710838317871094,39.72050094604492
2025-06-24,45.956748962402344,39.67070007324219
2025-06-25,45.89949035644531,39.6245002746582
2025-06-26,46.5700798034668,39.75859832763672
2025-06-27,46.58531188964844,39.85430145263672
2025-06-30,46.749691009521484,39.89059829711914
2025-07-01,46.90476989746094,39.82659912109375
2025-07-02,47.014671325683594,39.83879852294922
2025-07-03,47.01271057128906,39.904701232910156
2025-07-04,46.876949310302734,39.82059860229492
2025-07-07,47.01287841796875,39.95100021362305
2025-07-08,46.930381774902344,40.00320053100586
2025-07-09,46.97623825073242,40.02954864501953
2025-07-10,47.05857849121094,40.04629898071289
2025-07-11,47.05656051635742,40.15909957885742
2025-07-14,46.87126922607422,40.19459915161133
2025-07-15,46.944488525390625,40.226898193359375
2025-07-16,46.76401138305664,40.25429916381836
2025-07-17,46.84315872192383,40.240699768066406
2025-07-18,46.799678802490234,40.33599853515625
2025-07-21,46.99903106689453,40.394500732421875
2025-07-22,47.24599075317383,40.40439987182617
2025-07-23,47.4653205871582,40.433998107910156
2025-07-24,47.62879943847656,40.45109939575195
2025-07-25,47.673240661621094,40.5359992980957
2025-07-28,47.67491149902344,40.54029846191406
2025-07-29,47.046409606933594,40.56169891357422
2025-07-30,46.875370025634766,40.571998596191406
2025-07-31,46.485069274902344,40.58700180053711
2025-08-01,46.49150085449219,40.66279983520508
