Price,Close,High,Low,Open,Volume
Ticker,TUPRS.IS,TUPRS.IS,TUPRS.IS,TUPRS.IS,TUPRS.IS
Date,,,,,
2013-03-12,3.099229574203491,3.1137119002745366,3.055782402629703,3.099229574203491,5313371
2013-03-13,3.055781841278076,3.1281934583311832,3.0412995178674547,3.055781841278076,3820243
2013-03-14,3.0702641010284424,3.084746425050856,3.04129964634424,3.0702641010284424,2648513
2013-03-15,3.1281936168670654,3.1281936168670654,3.0847464510726965,3.1281936168670654,6433175
2013-03-18,3.1426758766174316,3.1426758766174316,3.070263686207058,3.1426758766174316,3958766
2013-03-19,3.113710880279541,3.1571580376208312,3.0702635295776624,3.113710880279541,4644353
2013-03-20,3.0702641010284424,3.1281935904787197,3.0702641010284424,3.0702641010284424,4209156
2013-03-21,3.0847463607788086,3.113711394941384,3.055781906698093,3.0847463607788086,5528306
2013-03-22,3.099229574203491,3.1137119002745366,3.0413000765586573,3.099229574203491,2918041
2013-03-25,3.113710880279541,3.128193008245854,3.084745850904563,3.113710880279541,3111017
2013-03-26,3.1426758766174316,3.1426758766174316,3.099228717059686,3.1426758766174316,6112729
2013-03-27,3.157158851623535,3.157158851623535,3.1137116830803655,3.157158851623535,3728039
2013-03-28,3.157158851623535,3.171640983323741,3.0992293580195214,3.157158851623535,7425355
2013-03-29,3.1861228942871094,3.200605604186925,3.1426761181119534,3.1861228942871094,4781301
2013-04-01,3.1861228942871094,3.2150879273655146,3.1716405711085196,3.1861228942871094,2902578
2013-04-02,3.2295708656311035,3.244053579156328,3.186123691858737,3.2295708656311035,9006067
2013-04-03,3.1426758766174316,3.258534839864355,3.1281931678305197,3.1426758766174316,10060652
2013-04-04,3.117734670639038,3.195677740817989,3.117734670639038,3.117734670639038,11667978
2013-04-05,3.0117316246032715,3.148911546730298,3.0117316246032715,3.0117316246032715,6966967
2013-04-08,3.05538010597229,3.0616153020323833,2.9992606357251685,3.05538010597229,5114137
2013-04-09,3.036672592163086,3.0865564389690405,3.011731189088124,3.036672592163086,7140189
2013-04-10,3.0179662704467773,3.074085726078435,3.0054954653119186,3.0179662704467773,5909617
2013-04-11,3.067850351333618,3.067850351333618,3.036672711704949,3.067850351333618,3772006
2013-04-12,3.1052632331848145,3.1177344565671326,3.0678506036940174,3.1052632331848145,8482278
2013-04-15,3.086556911468506,3.0990281352431346,3.0740863120875908,3.086556911468506,6886677
2013-04-16,3.1114983558654785,3.1239691610253923,3.080320718572098,3.1114983558654785,7329245
2013-04-17,3.0803210735321045,3.1114987144182322,3.04290844560993,3.0803210735321045,6548556
2013-04-18,3.05538010597229,3.0865571269290184,3.0366732690044955,3.05538010597229,3103807
2013-04-19,3.0491437911987305,3.061614596708442,3.017966361162043,3.0491437911987305,2799776
2013-04-22,3.092792272567749,3.092792272567749,3.0304376156694794,3.092792272567749,4160681
2013-04-23,3.092792272567749,3.092792272567749,3.092792272567749,3.092792272567749,0
2013-04-24,3.067850351333618,3.1052629777468645,3.067850351333618,3.067850351333618,5523910
2013-04-25,3.0803210735321045,3.0990279078212484,3.0553796684693593,3.0803210735321045,4513502
2013-04-26,3.0740864276885986,3.092792639660275,3.0553800075856765,3.0740864276885986,2939923
2013-04-29,3.0740864276885986,3.0865570275384706,3.0553800075856765,3.0740864276885986,1412208
2013-04-30,3.117734670639038,3.117734670639038,3.0740864264600782,3.117734670639038,8581013
2013-05-01,3.117734670639038,3.117734670639038,3.117734670639038,3.117734670639038,0
2013-05-02,3.1426761150360107,3.1676177279749247,3.09902787613047,3.1426761150360107,11717503
2013-05-03,3.180088520050049,3.1956769219602337,3.1333224817947256,3.180088520050049,6544062
2013-05-06,3.2268552780151367,3.2424438915333593,3.1800892293292304,3.2268552780151367,4497164
2013-05-07,3.2892098426818848,3.2892098426818848,3.211266153008378,3.2892098426818848,4947565
2013-05-08,3.3359761238098145,3.398330788535524,3.2892100732327205,3.3359761238098145,8998689
2013-05-09,3.2580325603485107,3.3827423111026502,3.2424441537011264,3.2580325603485107,3852191
2013-05-10,3.2580325603485107,3.2736215913896616,3.2112665078813363,3.2580325603485107,4295102
2013-05-13,3.304798126220703,3.304798126220703,3.242443676287148,3.304798126220703,3343949
2013-05-14,3.273620843887329,3.3515641081141285,3.2112657746172317,3.273620843887329,7911057
2013-05-15,3.242443799972534,3.273621234259823,3.2112661575540127,3.242443799972534,5035947
2013-05-16,3.2268552780151367,3.2892099402192656,3.2112662482344367,3.2268552780151367,6405049
2013-05-17,3.2268552780151367,3.273621326701043,3.1956776347162146,3.2268552780151367,3276098
2013-05-20,3.2268552780151367,3.273621326701043,3.2112662482344367,3.2268552780151367,4883956
2013-05-21,3.2892098426818848,3.2892098426818848,3.2268551823268052,3.2892098426818848,5464704
2013-05-22,3.2268552780151367,3.2892099402192656,3.2268552780151367,3.2268552780151367,5595268
2013-05-23,3.1645009517669678,3.226855620590915,3.1021458666804986,3.1645009517669678,12400738
2013-05-24,3.1333229541778564,3.180088999483679,3.1177343417863237,3.1333229541778564,2858142
2013-05-27,3.1645009517669678,3.1800895669401394,3.117734898116192,3.1645009517669678,2925608
2013-05-28,3.1645009517669678,3.2112665891552217,3.1645009517669678,3.1645009517669678,4621120
2013-05-29,3.148911714553833,3.1645007449708027,3.1021456639591602,3.148911714553833,4580009
2013-05-30,3.0990278720855713,3.148911306029511,3.086556649369951,3.0990278720855713,4266500
2013-05-31,3.123969078063965,3.123969078063965,3.061614429526716,3.123969078063965,6225779
2013-06-03,2.880786418914795,3.0553795793617073,2.781018720261231,2.880786418914795,10279591
2013-06-04,2.974317789077759,2.999259815282798,2.8807861273992406,2.974317789077759,7443527
2013-06-05,2.968083143234253,3.005495770569901,2.8994928755012563,2.968083143234253,4451566
2013-06-06,2.793490171432495,2.949376510896714,2.7810189479158827,2.793490171432495,11028829
2013-06-07,2.7810189723968506,2.830902826246254,2.6812516809605142,2.7810189723968506,21106932
2013-06-10,2.768548011779785,2.787254429921412,2.6999577425500783,2.768548011779785,6245568
2013-06-11,2.774783134460449,2.8620796114188787,2.7248997009386278,2.774783134460449,8122814
2013-06-12,2.7872543334960938,2.818431349101527,2.7623123047493134,2.7872543334960938,4569089
2013-06-13,2.6937224864959717,2.799725389673552,2.6937224864959717,2.6937224864959717,4334792
2013-06-14,2.8433732986450195,2.8433732986450195,2.762312227804014,2.8433732986450195,5782413
2013-06-17,2.8558449745178223,2.9181994301606307,2.7810190866052173,2.8558449745178223,5722598
2013-06-18,2.830902099609375,2.8994923550301315,2.818430879184097,2.830902099609375,5290733
2013-06-19,2.8558449745178223,2.8870219942079824,2.84337375037927,2.8558449745178223,4917031
2013-06-20,2.6064257621765137,2.7872545479107824,2.6064257621765137,2.6064257621765137,6632122
2013-06-21,2.712428092956543,2.712428092956543,2.618896434244147,2.712428092956543,9806699
2013-06-24,2.675015926361084,2.7560767942934548,2.6500738967021134,2.675015926361084,5128088
2013-06-25,2.6625452041625977,2.7311350594422827,2.6625452041625977,2.6625452041625977,4617130
2013-06-26,2.724900007247925,2.7373708149974343,2.6812517638621585,2.724900007247925,4376841
2013-06-27,2.8059608936309814,2.8121962970690437,2.7373706232873896,2.8059608936309814,5812695
2013-06-28,2.936905860900879,2.936905860900879,2.8059611289334403,2.936905860900879,12137314
2013-07-01,2.8994925022125244,2.9493759295275175,2.887021281154189,2.8994925022125244,5130412
2013-07-02,2.8994925022125244,2.9119633070084743,2.8620792552999035,2.8994925022125244,4445574
2013-07-03,2.774783134460449,2.893257251681661,2.774783134460449,2.774783134460449,6219080
2013-07-04,2.774783134460449,2.7934899683755807,2.693722268807064,2.774783134460449,6225485
2013-07-05,2.712428092956543,2.8059603760625054,2.712428092956543,2.712428092956543,2897818
2013-07-08,2.6687798500061035,2.7436057178178785,2.650073435085957,2.6687798500061035,3674580
2013-07-09,2.6812517642974854,2.7249000076903385,2.6812517642974854,2.6812517642974854,4944646
2013-07-10,2.6812517642974854,2.7560770270691735,2.6687805402834672,2.6812517642974854,4340679
2013-07-11,2.7498419284820557,2.7747833348473354,2.7186642859677135,2.7498419284820557,3196466
2013-07-12,2.849608898162842,2.849608898162842,2.7311347857244668,2.849608898162842,3832066
2013-07-15,2.887021780014038,2.893257391620682,2.8433735394236765,2.887021780014038,4169445
2013-07-16,2.830902099609375,2.893256744817492,2.824666489396736,2.830902099609375,3689399
2013-07-17,2.8683154582977295,2.8745510701149017,2.8309028280508715,2.8683154582977295,3919930
2013-07-18,2.774783134460449,2.8745508340289665,2.774783134460449,2.774783134460449,6440959
2013-07-19,2.6999576091766357,2.812196112482001,2.6999576091766357,2.6999576091766357,6859566
2013-07-22,2.675015926361084,2.731134972765708,2.656309508182468,2.675015926361084,6774761
2013-07-23,2.712428092956543,2.7560763252343743,2.6687798606787116,2.712428092956543,6458956
2013-07-24,2.6563093662261963,2.737370437957793,2.5814836975105027,2.6563093662261963,7933331
2013-07-25,2.5752487182617188,2.6376033780355983,2.469245401196786,2.5752487182617188,10847102
2013-07-26,2.5440711975097656,2.5877196487512704,2.5253649860035727,2.5440711975097656,6429948
2013-07-29,2.5503063201904297,2.556541514698341,2.519128890732469,2.5503063201904297,1809346
2013-07-30,2.587719440460205,2.6126612619254157,2.5565417993990507,2.587719440460205,3494505
2013-07-31,2.5814836025238037,2.593954616227948,2.5066581446925555,2.5814836025238037,4519025
2013-08-01,2.5814836025238037,2.6563092684862575,2.57524840786854,2.5814836025238037,5952394
2013-08-02,2.6438381671905518,2.6438381671905518,2.569012914079026,2.6438381671905518,3382225
2013-08-05,2.6438381671905518,2.6438381671905518,2.593954734493273,2.6438381671905518,2231264
2013-08-06,2.650074005126953,2.650074005126953,2.6001901518992927,2.650074005126953,2597294
2013-08-07,2.6064257621765137,2.643838391912286,2.6001901504445244,2.6064257621765137,2024470
2013-08-08,2.650074005126953,2.650074005126953,2.650074005126953,2.650074005126953,0
2013-08-09,2.650074005126953,2.650074005126953,2.650074005126953,2.650074005126953,0
2013-08-12,2.712428092956543,2.712428092956543,2.6251316284008803,2.712428092956543,5165398
2013-08-13,2.774783134460449,2.7934899683755807,2.7311348959812345,2.737370507286278,4500517
2013-08-14,2.743605613708496,2.82466646444493,2.743605613708496,2.793489454313048,3687775
2013-08-15,2.6937224864959717,2.7436063403115147,2.6937224864959717,2.7436063403115147,2617776
2013-08-16,2.712428092956543,2.7436057287897193,2.693721886092777,2.699957288380699,873838
2013-08-19,2.706193208694458,2.731134820702288,2.681251388555416,2.6874865834261605,1928808
2013-08-20,2.731135368347168,2.731135368347168,2.687487122318732,2.7061937513380667,1202292
2013-08-21,2.731135368347168,2.749842205497757,2.7124289474590877,2.724900172226147,2031372
2013-08-22,2.6438381671905518,2.687486613079503,2.6188967630387348,2.675015806937987,4349618
2013-08-23,2.5440711975097656,2.6313678918615344,2.537835585543127,2.6251322798948964,2746345
2013-08-26,2.556542158126831,2.581484191223071,2.5316007494243506,2.5503069620496506,1126433
2013-08-27,2.369478225708008,2.4754811315945697,2.369478225708008,2.4630103239204097,3723083
2013-08-28,2.3320651054382324,2.3445359116098152,2.2884168675752607,2.3320651054382324,4999169
2013-08-29,2.444303512573242,2.444303512573242,2.3819484435387683,2.3881840545078195,5836572
2013-08-30,2.444303512573242,2.444303512573242,2.444303512573242,2.444303512573242,0
2013-09-02,2.5066583156585693,2.512893510739103,2.494187092972623,2.500422704315596,1949948
2013-09-03,2.406891107559204,2.46301058046319,2.406891107559204,2.456774967845379,1816542
2013-09-04,2.406891107559204,2.4443041588722823,2.406891107559204,2.4318329336366604,2103927
2013-09-05,2.444303512573242,2.444303512573242,2.4006552764459217,2.406890471152558,1253917
2013-09-06,2.406891107559204,2.4443041588722823,2.3819490733504853,2.4193623327948255,4217843
2013-09-09,2.5440711975097656,2.569013229113837,2.494187342432863,2.494187342432863,4120515
2013-09-10,2.6874873638153076,2.743606839653677,2.5939554591014202,2.5939554591014202,4695572
2013-09-11,2.7560768127441406,2.76231242426624,2.7124285727455724,2.718664184267672,6548318
2013-09-12,2.712428092956543,2.712428092956543,2.6687798606787116,2.6750154710978222,4861031
2013-09-13,2.6999576091766357,2.7124284152342004,2.668780177770296,2.6999576091766357,4359551
2013-09-16,2.712428092956543,2.7311345079514977,2.70619289879981,2.7186637033756536,3185875
2013-09-17,2.6563093662261963,2.6563093662261963,2.625131934884253,2.6500737550790796,8037750
2013-09-18,2.6438381671905518,2.656309389594498,2.6376031803822237,2.656309389594498,3349087
2013-09-19,2.8059608936309814,2.8059608936309814,2.7560768336015755,2.787254475185568,7112490
2013-09-20,2.774783134460449,2.818431372939664,2.774783134460449,2.818431372939664,3683043
2013-09-23,2.724900007247925,2.7498420390094274,2.7186643952419285,2.7498420390094274,3728690
2013-09-24,2.6999576091766357,2.7373704436117574,2.693722206147853,2.7311348324517617,2678438
2013-09-25,2.6874873638153076,2.7186648041407855,2.6812521671339944,2.693722976759167,6202532
2013-09-26,2.7186641693115234,2.7311349760246655,2.687486736266219,2.6937223477540146,2783788
2013-09-27,2.6874873638153076,2.6999583815717534,2.6812521671339944,2.6874873638153076,1644209
2013-09-30,2.6625452041625977,2.7061934452542014,2.6625452041625977,2.6812516229348895,3237087
2013-10-01,2.6999576091766357,2.7186640263941966,2.687486594987857,2.6999576091766357,2069963
2013-10-02,2.6874873638153076,2.6999583815717534,2.6687809412462755,2.6874873638153076,2128889
2013-10-03,2.7186641693115234,2.7186641693115234,2.675015929553077,2.681251541040872,3010217
2013-10-04,2.6874873638153076,2.6999583815717534,2.6687809412462755,2.693722976759167,2751021
2013-10-07,2.6812517642974854,2.6812517642974854,2.662545344538942,2.6750161522904765,1431556
2013-10-08,2.6313679218292236,2.6687805533989284,2.6313679218292236,2.6687805533989284,3587955
2013-10-09,2.6251320838928223,2.6376033068949507,2.6126612771531437,2.618896888654208,2842714
2013-10-10,2.6687798500061035,2.681251070794452,2.650073435085957,2.6625446558743056,1769803
2013-10-11,2.6563093662261963,2.668780172258003,2.6500737550790796,2.668780172258003,1545012
2013-10-14,2.6687798500061035,2.675015460400278,2.643837824691783,2.6563090454801315,1281609
2013-10-15,2.6563093662261963,2.6563093662261963,2.6563093662261963,2.6563093662261963,0
2013-10-16,2.6563093662261963,2.6563093662261963,2.6563093662261963,2.6563093662261963,0
2013-10-17,2.6563093662261963,2.6563093662261963,2.6563093662261963,2.6563093662261963,0
2013-10-18,2.6563093662261963,2.6563093662261963,2.6563093662261963,2.6563093662261963,0
2013-10-21,2.737370491027832,2.737370491027832,2.7061932672126616,2.724899684754251,3695888
2013-10-22,2.7498419284820557,2.756076915843717,2.7124286742123513,2.7186642859677135,5172041
2013-10-23,2.818432331085205,2.8496099819470455,2.781019691192349,2.781019691192349,5602282
2013-10-24,2.911964178085327,2.9431416156639196,2.893257757164423,2.893257757164423,4632012
2013-10-25,2.936905860900879,2.9431414729930747,2.887022004819537,2.9306702488086835,3631607
2013-10-28,2.9930243492126465,2.9930243492126465,2.943140918787057,2.943140918787057,2070383
2013-10-29,2.9930243492126465,2.9930243492126465,2.9930243492126465,2.9930243492126465,0
2013-10-30,2.9306697845458984,3.0054956608799737,2.8932571585756786,2.999260049775594,4087496
2013-10-31,2.82466721534729,2.8745510692128393,2.7934901969273884,2.8683154573976233,4127382
2013-11-01,2.8059608936309814,2.8059608936309814,2.7685480567401544,2.7810188636162785,4043879
2013-11-04,2.82466721534729,2.893257488396016,2.7997253924801333,2.7997253924801333,2964612
2013-11-05,2.8121962547302246,2.874550912565751,2.8059608513860392,2.855844702533195,2715524
2013-11-06,2.830902099609375,2.8433729037722895,2.8121956852338217,2.8433729037722895,3728249
2013-11-07,2.8433732986450195,2.887021535539221,2.8309024927502255,2.8558445208022354,4802077
2013-11-08,2.6812517642974854,2.7872546708417345,2.662545344538942,2.7872546708417345,11570398
2013-11-11,2.562777042388916,2.6313673017204,2.562777042388916,2.6126608862782854,6900999
2013-11-12,2.5814836025238037,2.5814836025238037,2.531600172100844,2.57524840786854,5589038
2013-11-13,2.5191290378570557,2.575248497411407,2.512893426722565,2.55030646913587,7336238
