Price,Close,High,Low,Open,Volume
Ticker,KCHOL.IS,KCHOL.IS,KCHOL.IS,KCHOL.IS,KCHOL.IS
Date,,,,,
2010-05-26,3.436638593673706,3.5014809109216887,3.339374630824499,3.436638593673706,18460779
2010-05-27,3.469059467315674,3.469059467315674,3.404217158428594,3.469059467315674,2084266
2010-05-28,3.533902645111084,3.566323648178949,3.4690606389753547,3.533902645111084,5484877
2010-05-31,3.5527615547180176,3.619168057948775,3.5195579706179436,3.5527615547180176,3350839
2010-06-01,3.619168758392334,3.6191687583923335,3.486355393741806,3.6191687583923335,3506214
2010-06-02,3.585965394973755,3.6191686520394866,3.519558548357542,3.5859653949737553,3561498
2010-06-03,3.619168758392334,3.7187788650014197,3.5859655003508917,3.6855756069599774,3959315
2010-06-04,3.5527615547180176,3.6855748936642274,3.486354719002565,3.5527615547180176,4546545
2010-06-07,3.5195581912994385,3.552761777481426,3.453151018935463,3.5195581912994385,1666889
2010-06-08,3.4863553047180176,3.552762151589968,3.4531513825549154,3.4863553047180176,2833045
2010-06-09,3.5527615547180176,3.585964806333396,3.4199472183177217,3.5527615547180176,3930568
2010-06-10,3.585965394973755,3.6191686520394866,3.4863552912918108,3.5859653949737553,2919320
2010-06-11,3.685575485229492,3.751981999119043,3.5859653819104182,3.685575485229492,6336269
2010-06-14,3.7851855754852295,3.8515920891455995,3.751981986170297,3.7851855754852295,5411963
2010-06-15,3.8183884620666504,3.851591715677293,3.6855751151393648,3.8183884620666504,4781296
2010-06-16,3.7851855754852295,3.9179989352907167,3.718778729340112,3.7851855754852295,6126534
2010-06-17,3.8183884620666504,3.9179985553832934,3.785185208456008,3.8183884620666504,4218631
2010-06-18,3.8515920639038086,3.9179989096137224,3.751981961581311,3.8515920639038086,3921375
2010-06-21,3.7851855754852295,3.9179989352907167,3.718778729340112,3.7851855754852295,6221290
2010-06-22,3.7187790870666504,3.7851859395997494,3.68557582704249,3.7187790870666504,2586433
2010-06-23,3.652371644973755,3.751981741452117,3.619168390309209,3.6523716449737544,4942275
2010-06-24,3.652371644973755,3.6855752321230257,3.585965135644664,3.6523716449737544,3067073
2010-06-25,3.619168758392334,3.6855756069599774,3.6191687583923335,3.6191687583923335,3769133
2010-06-28,3.652371644973755,3.6855752321230257,3.585965135644664,3.619168390309209,5067075
2010-06-29,3.5527615547180176,3.619168057948775,3.5195579706179436,3.5527615547180176,2606047
2010-06-30,3.585965394973755,3.6523719091052183,3.519558548357542,3.5859653949737553,3181872
2010-07-01,3.5527615547180176,3.5527615547180176,3.486354719002565,3.5527615547180176,1889938
2010-07-02,3.585965394973755,3.6191686520394866,3.5527621379080236,3.5859653949737553,1806619
2010-07-05,3.585965394973755,3.6523719091052183,3.5859653949737553,3.5859653949737553,2691387
2010-07-06,3.652371644973755,3.6855752321230257,3.585965135644664,3.6523716449737544,2555748
2010-07-07,3.652371644973755,3.6523716449737544,3.585965135644664,3.6523716449737544,2714636
2010-07-08,3.652371644973755,3.718778486787571,3.585965135644664,3.6523716449737544,6254087
2010-07-09,3.619168758392334,3.6855756069599774,3.6191687583923335,3.6191687583923335,1166752
2010-07-12,3.619168758392334,3.6855756069599774,3.5859655003508917,3.6191687583923335,3616352
2010-07-13,3.685575485229492,3.7187787421742677,3.5859653819104182,3.685575485229492,9712874
2010-07-14,3.7187790870666504,3.7519823470908102,3.652372234533551,3.7187790870666504,8285920
2010-07-15,3.652371644973755,3.751981741452117,3.6523716449737544,3.6523716449737544,3030904
2010-07-16,3.619168758392334,3.7187788650014197,3.6191687583923335,3.6191687583923335,2298988
2010-07-19,3.652371644973755,3.6523716449737544,3.5527618809801185,3.6523716449737544,2879257
2010-07-20,3.619168758392334,3.6855756069599774,3.5527622423094494,3.6191687583923335,5516616
2010-07-21,3.7187790870666504,3.7851859395997494,3.619168974509391,3.7187790870666504,10003305
2010-07-22,3.7187790870666504,3.7519823470908102,3.652372234533551,3.7187790870666504,4358175
2010-07-23,3.685575485229492,3.7187787421742677,3.6523718957999685,3.685575485229492,2319199
2010-07-26,3.685575485229492,3.7187787421742677,3.6523718957999685,3.685575485229492,3802399
2010-07-27,3.8183884620666504,3.851591715677293,3.6855751151393648,3.8183884620666504,9443826
2010-07-28,3.8515920639038086,3.9179989096137224,3.8183888072912247,3.8515920639038086,4165701
2010-07-29,3.9179985523223877,3.9512018059070906,3.851591712668267,3.9179985523223877,4118200
2010-07-30,3.951202392578125,3.9844056510928185,3.8847955430639742,3.951202392578125,3546654
2010-08-02,4.017608642578125,4.050812231370714,3.9512021299624314,3.984405386270278,3335740
2010-08-03,3.951202392578125,4.050812500606969,3.951202392578125,3.951202392578125,1361802
2010-08-04,3.984405755996704,4.050812607259255,3.917999237218926,3.984405755996704,2502858
2010-08-05,4.017608642578125,4.050812231370714,3.917998873654585,4.017608642578125,5035020
2010-08-06,3.984405755996704,4.084015866648144,3.984405755996704,3.984405755996704,2696743
2010-08-09,3.984405755996704,4.117219126037034,3.951202496607815,3.984405755996704,2940370
2010-08-10,3.8847954273223877,3.9844055323834997,3.8183889122714825,3.8847954273223877,3373764
2010-08-11,3.8183884620666504,3.8847949692879356,3.75198162236065,3.8183884620666504,3213660
2010-08-12,3.8183884620666504,3.851591715677293,3.785185208456008,3.8183884620666504,3585592
2010-08-13,3.8183884620666504,3.851591715677293,3.785185208456008,3.8183884620666504,2627073
2010-08-16,3.8183884620666504,3.8847949692879356,3.785185208456008,3.8183884620666504,1186224
2010-08-17,3.9179985523223877,3.9512018059070906,3.8183884590835646,3.9179985523223877,5068326
2010-08-18,3.8515920639038086,3.9179989096137224,3.8183888072912247,3.8515920639038086,2487307
2010-08-19,3.951202392578125,3.9844056510928185,3.818389026034588,3.951202392578125,5352789
2010-08-20,3.9179985523223877,3.9844050594917935,3.88479496625297,3.9179985523223877,1316998
2010-08-23,3.9179985523223877,3.9512018059070906,3.851591712668267,3.9179985523223877,2350153
2010-08-24,3.9179985523223877,3.9179985523223877,3.851591712668267,3.9179985523223877,4063532
2010-08-25,3.8183884620666504,3.9179985553832934,3.785185208456008,3.8183884620666504,2915078
2010-08-26,3.9179985523223877,3.9179985523223877,3.8183884590835646,3.9179985523223877,3113941
2010-08-27,3.9179985523223877,3.9844050594917935,3.88479496625297,3.9179985523223877,3720291
2010-08-30,3.9179985523223877,3.9179985523223877,3.9179985523223877,3.9179985523223877,0
2010-08-31,3.951202392578125,3.9844056510928185,3.8847955430639742,3.951202392578125,2573392
2010-09-01,4.084014892578125,4.084014892578125,3.917998302745183,4.084014892578125,4370938
2010-09-02,4.150422096252441,4.150422096252441,4.050812000520795,4.150422096252441,4070667
2010-09-03,4.150422096252441,4.18362601563753,4.117218509352077,4.150422096252441,2351396
2010-09-06,4.150422096252441,4.18362601563753,4.0840152549364355,4.150422096252441,2018936
2010-09-07,4.084014892578125,4.150421728002118,4.050811641108475,4.084014892578125,1630637
2010-09-08,4.084014892578125,4.150421728002118,4.050811641108475,4.084014892578125,1560930
2010-09-09,4.084014892578125,4.150421728002118,4.050811641108475,4.050811641108475,1560930
2010-09-10,4.084014892578125,4.084014892578125,4.084014892578125,4.084014892578125,0
2010-09-13,4.150422096252441,4.250032856953536,4.150422096252441,4.150422096252441,2420980
2010-09-14,4.183626174926758,4.2168294306065945,4.150422254277449,4.183626174926758,2898031
2010-09-15,4.250032901763916,4.250032901763916,4.117218552762124,4.250032901763916,4229624
2010-09-16,4.250032901763916,4.283236156529638,4.1836260597477475,4.250032901763916,4748997
2010-09-17,4.250032901763916,4.416049508077249,4.216829314513468,4.250032901763916,9468303
2010-09-20,4.283236026763916,4.283236026763916,4.216829186759621,4.283236026763916,1155082
2010-09-21,4.316440105438232,4.349643365543494,4.28323684533297,4.316440105438232,1884332
2010-09-22,4.349642753601074,4.3828463415197705,4.283236242733149,4.349642753601074,1716547
2010-09-23,4.349642753601074,4.3828463415197705,4.283236242733149,4.349642753601074,3275127
2010-09-24,4.382845878601074,4.416049130528091,4.316439042262343,4.382845878601074,1393441
2010-09-27,4.482456684112549,4.515659941352476,4.3496429901833356,4.482456684112549,7834489
2010-09-28,4.482456684112549,4.515659941352476,4.382846579908015,4.482456684112549,4259885
2010-09-29,4.482456684112549,4.582066455832331,4.482456684112549,4.482456684112549,3497363
2010-09-30,4.582066059112549,4.648472900327586,4.4824562960170775,4.582066059112549,4826068
2010-10-01,4.482456684112549,4.61527004555701,4.482456684112549,4.482456684112549,4383235
2010-10-04,4.548862934112549,4.582066189421973,4.482456423493699,4.548862934112549,5652058
2010-10-05,4.714879512786865,4.748083100367236,4.515659649728295,4.714879512786865,6633686
2010-10-06,4.648472785949707,4.7148792930460575,4.615269532401531,4.648472785949707,3436932
2010-10-07,4.582066059112549,4.681676154692743,4.582066059112549,4.582066059112549,4464312
2010-10-08,4.582066059112549,4.648472900327586,4.548862804747392,4.582066059112549,2843456
2010-10-11,4.648472785949707,4.681676039497882,4.582065946368641,4.648472785949707,5144631
2010-10-12,4.714879512786865,4.714879512786865,4.615269747499945,4.714879512786865,6067730
2010-10-13,4.714879512786865,4.748083100367236,4.648473002595585,4.714879512786865,5064624
2010-10-14,4.615270137786865,4.748083501885421,4.582066547398658,4.615270137786865,4122247
2010-10-15,4.615270137786865,4.714879911497213,4.582066547398658,4.615270137786865,4401771
2010-10-18,4.648472785949707,4.7148792930460575,4.582065946368641,4.648472785949707,3026195
2010-10-19,4.582066059112549,4.681676154692743,4.582066059112549,4.582066059112549,2962087
2010-10-20,4.582066059112549,4.648472900327586,4.548862804747392,4.582066059112549,3137900
2010-10-21,4.582066059112549,4.648472900327586,4.515659550382234,4.582066059112549,3469251
2010-10-22,4.648472785949707,4.681676039497882,4.582065946368641,4.648472785949707,3201947
2010-10-25,4.615270137786865,4.714879911497213,4.615270137786865,4.615270137786865,3606844
2010-10-26,4.615270137786865,4.714879911497213,4.582066547398658,4.615270137786865,2731390
2010-10-27,4.482456684112549,4.681676560036865,4.482456684112549,4.482456684112549,3277790
2010-10-28,4.548862934112549,4.615269777216131,4.449252835699542,4.515659678803124,2110605
2010-10-29,4.548862934112549,4.548862934112549,4.548862934112549,4.548862934112549,0
2010-11-01,4.635190963745117,4.6750345958237345,4.542221269784577,4.635190963745117,5430736
2010-11-02,4.648472785949707,4.68831675670446,4.621910249608109,4.648472785949707,3623617
2010-11-03,4.661754131317139,4.701598433795527,4.621910161323458,4.661754131317139,3090542
2010-11-04,4.768005847930908,4.807849822736467,4.675035797586856,4.768005847930908,5807341
2010-11-05,4.75472354888916,4.834411822089027,4.74144277957782,4.75472354888916,1988626
2010-11-08,4.741443157196045,4.7680056953883545,4.714879621549522,4.741443157196045,1927230
2010-11-09,4.847692966461182,4.900818704050824,4.741442821220753,4.847692966461182,3410476
2010-11-10,4.874256610870361,4.914100585200185,4.821130868450938,4.874256610870361,3654067
2010-11-11,4.99378776550293,5.046913503285386,4.874256185431265,4.99378776550293,5560900
2010-11-12,5.100039005279541,5.139883311969382,4.914100569817333,5.100039005279541,4269214
2010-11-15,5.166445732116699,5.166445732116699,5.0336323769842535,5.1000388883081085,1939350
2010-11-16,5.166445732116699,5.166445732116699,5.166445732116699,5.166445732116699,0
2010-11-17,5.166445732116699,5.166445732116699,5.166445732116699,5.166445732116699,0
2010-11-18,5.166445732116699,5.166445732116699,5.166445732116699,5.166445732116699,0
2010-11-19,5.166445732116699,5.166445732116699,5.166445732116699,5.166445732116699,0
2010-11-22,4.953944206237793,5.299259868089935,4.927381667624394,4.953944206237793,8137821
2010-11-23,4.781286239624023,4.927381356468666,4.754723702688003,4.781286239624023,5285536
2010-11-24,4.75472354888916,4.807849286012213,4.675035275689293,4.807849286012213,5068770
2010-11-25,4.887537002563477,4.90081876962331,4.8078493925669425,4.887537002563477,4062989
2010-11-26,4.8609747886657715,4.88753732709503,4.741443199491736,4.8609747886657715,3785278
2010-11-29,4.648472785949707,4.874256173519215,4.595347713266512,4.648472785949707,6698632
2010-11-30,4.68831729888916,4.701599067323013,4.449253114229132,4.68831729888916,6661494
2010-12-01,4.714879512786865,4.7414430478206215,4.648473002595585,4.714879512786865,7366961
2010-12-02,4.8609747886657715,4.874256556607512,4.714879663608255,4.8609747886657715,6545024
2010-12-03,4.821130752563477,4.9273815698788415,4.794568214477004,4.821130752563477,3340341
2010-12-06,4.887537002563477,4.90081876962331,4.834411929232454,4.887537002563477,2621258
2010-12-07,4.874256610870361,4.927381688320295,4.834412304055793,4.874256610870361,3132253
2010-12-08,4.847692966461182,4.967225211068449,4.807849328238378,4.847692966461182,4301608
2010-12-09,4.728160381317139,4.9140994389595845,4.661753551267361,4.728160381317139,3587989
2010-12-10,4.661754131317139,4.78128604129818,4.661754131317139,4.661754131317139,6114612
2010-12-13,4.847692966461182,4.874256167740717,4.648472780438879,4.714879287456503,3866730
2010-12-14,4.834411144256592,4.9008179738647994,4.807848611904108,4.847692244190502,3874605
2010-12-15,4.887537002563477,4.927381306288821,4.8078493925669425,4.874256232957799,2092440
2010-12-16,4.847692966461182,4.900818704050824,4.834411864548485,4.874256167740717,1494885
2010-12-17,4.8609747886657715,5.060194990581805,4.794568276350254,4.953944171895288,3318735
2010-12-20,4.834411144256592,4.860973676609076,4.675034620203029,4.847692244190502,3380160
2010-12-21,4.847692966461182,4.874256167740717,4.7680053575308605,4.847692966461182,2656694
2010-12-22,4.8609747886657715,4.874256556607512,4.821130814779513,4.8609747886657715,1657293
2010-12-23,4.91409969329834,4.953943327911857,4.847692527326863,4.91409969329834,1766548
2010-12-24,4.92738151550293,4.940662950641968,4.887537210085816,4.92738151550293,363735
2010-12-27,5.033632755279541,5.033632755279541,4.847693645138453,5.033632755279541,1110490
2010-12-28,5.0070695877075195,5.046913558999493,4.927381312638852,5.0070695877075195,1089135
2010-12-29,5.0469136238098145,5.0469136238098145,4.914100273636128,5.0469136238098145,1683747
2010-12-30,5.020351409912109,5.046913948662699,4.980507435543854,5.020351409912109,852497
2010-12-31,4.99378776550293,5.046913503285386,4.953943794650803,4.99378776550293,1974235
2011-01-03,5.060194492340088,5.166445300564836,4.993787654078443,5.060194492340088,2451606
2011-01-04,5.060194492340088,5.166445300564836,5.060194492340088,5.060194492340088,2941748
2011-01-05,4.99378776550293,5.073476039691899,4.967225229096417,4.99378776550293,3045012
2011-01-06,5.086757659912109,5.153164497740186,4.993787621474214,5.086757659912109,4258826
2011-01-07,5.0734758377075195,5.126600908405539,5.0734758377075195,5.0734758377075195,1919419
2011-01-10,4.887537002563477,5.126601162491952,4.887537002563477,4.887537002563477,3081951
2011-01-11,4.90081787109375,4.940661835029273,4.821129610738045,4.90081787109375,5711186
2011-01-12,4.887537002563477,4.914100204198425,4.860974465897965,4.887537002563477,4243356
2011-01-13,4.98050594329834,5.0336310048823325,4.91409911759138,4.98050594329834,4919408
2011-01-14,5.0070695877075195,5.046913558999493,4.980507051007776,5.0070695877075195,1997487
2011-01-17,5.0070695877075195,5.060194661107006,4.9672252839308255,5.0070695877075195,1695519
2011-01-18,4.91409969329834,5.100038095595054,4.900818260104044,4.91409969329834,4967494
2011-01-19,4.91409969329834,4.993787295010059,4.91409969329834,4.91409969329834,2445565
2011-01-20,4.821130752563477,4.914100467077973,4.794568214477004,4.821130752563477,2687048
2011-01-21,4.794568061828613,4.874256338520407,4.701598682758792,4.794568061828613,4933460
2011-01-24,4.714879512786865,4.8344120955914685,4.688316975207299,4.714879512786865,2692266
2011-01-25,4.661754131317139,4.768005272108133,4.661754131317139,4.661754131317139,2668738
2011-01-26,4.75472354888916,4.75472354888916,4.6883167099700565,4.75472354888916,4037889
2011-01-27,4.728160381317139,4.807848643873807,4.728160381317139,4.728160381317139,5042979
2011-01-28,4.5555033683776855,4.7281610167160215,4.502377631210772,4.5555033683776855,6160570
2011-01-31,4.343001842498779,4.542222031195029,4.329720407923104,4.343001842498779,7718640
2011-02-01,4.449252605438232,4.449252605438232,4.316439258589265,4.449252605438232,12904565
2011-02-02,4.68831729888916,4.741443375170312,4.475815653642577,4.68831729888916,16227223
2011-02-03,4.635190963745117,4.741442090054971,4.608627766561825,4.635190963745117,3917867
2011-02-04,4.75472354888916,4.807849286012213,4.5422219303357965,4.75472354888916,4000427
2011-02-07,4.834411144256592,4.874255441512315,4.76800464713305,4.834411144256592,4188510
2011-02-08,4.953944206237793,4.993788180400264,4.860974822363779,4.953944206237793,4879489
2011-02-09,4.99378776550293,5.086757806622228,4.953943794650803,4.99378776550293,5725204
2011-02-10,4.728160381317139,4.980506269009363,4.728160381317139,4.728160381317139,9072844
2011-02-11,4.794568061828613,4.847693136310175,4.661754378170532,4.794568061828613,3602870
2011-02-14,4.807849407196045,4.927381321281629,4.768005435834183,4.807849407196045,2374386
2011-02-15,4.728160381317139,4.847692276425139,4.714878616325583,4.728160381317139,2948803
2011-02-16,4.68831729888916,4.754724146149905,4.67503586294006,4.68831729888916,5996274
2011-02-17,4.701598167419434,4.728160701748711,4.60862813357055,4.701598167419434,4926446
2011-02-18,4.714879512786865,4.7414430478206215,4.688316975207299,4.714879512786865,3303058
2011-02-21,4.661754131317139,4.714879202985573,4.6484726971576755,4.661754131317139,2333913
2011-02-22,4.582066059112549,4.6351917980723565,4.542222087377415,4.582066059112549,3183836
2011-02-23,4.475815296173096,4.621910414975522,4.422690221589138,4.475815296173096,3350909
2011-02-24,4.382845878601074,4.489096683749165,4.223469005909542,4.382845878601074,7856106
2011-02-25,4.3297200202941895,4.4226897215158525,4.303157486005635,4.3297200202941895,7295863
2011-02-28,4.449252605438232,4.449252605438232,4.263313520868019,4.449252605438232,9501044
2011-03-01,4.276594638824463,4.449251930279497,4.2234685766802,4.276594638824463,3339790
2011-03-02,4.09065580368042,4.289875986930921,4.077375034437217,4.09065580368042,5231323
2011-03-03,4.183626174926758,4.236751251020602,4.130500433863441,4.183626174926758,9676989
2011-03-04,4.289875507354736,4.316438705295123,4.19690614322908,4.289875507354736,9411323
2011-03-07,4.223469257354736,4.250032791434971,4.170344184102576,4.223469257354736,4523827
2011-03-08,4.289875507354736,4.289875507354736,4.21018790844161,4.289875507354736,3494730
2011-03-09,4.449252605438232,4.528940879535385,4.303157824158953,4.449252605438232,6618367
2011-03-10,4.582066059112549,4.6617543350675374,4.409408737432065,4.582066059112549,8122340
2011-03-11,4.701598167419434,4.701598167419434,4.542221631505012,4.701598167419434,4070623
2011-03-14,4.781286239624023,4.821130543755138,4.675035426910496,4.781286239624023,4315073
2011-03-15,4.807849407196045,4.807849407196045,4.6086285529325774,4.807849407196045,4359918
2011-03-16,4.635190963745117,4.887536183474117,4.6219095313958025,4.635190963745117,3423531
2011-03-17,4.661754131317139,4.79456780794235,4.6484726971576755,4.661754131317139,6313711
2011-03-18,4.701598167419434,4.781285770407265,4.60862813357055,4.701598167419434,3852413
2011-03-21,4.728160381317139,4.7945672113669175,4.728160381317139,4.728160381317139,1687787
2011-03-22,4.75472354888916,4.79456785173145,4.714879246046872,4.75472354888916,2090662
2011-03-23,4.768005847930908,4.794568386973032,4.714879772392416,4.768005847930908,4468319
2011-03-24,4.781286239624023,4.821130543755138,4.701598628815961,4.781286239624023,4082316
2011-03-25,4.794568061828613,4.834412033932147,4.741442987347052,4.794568061828613,1823158
2011-03-28,4.741443157196045,4.8078496689191885,4.741443157196045,4.741443157196045,2656033
2011-03-29,4.701598167419434,4.7680050019696605,4.6750349681207775,4.701598167419434,2499015
2011-03-30,4.728160381317139,4.75472291384625,4.701597848788028,4.728160381317139,2860752
2011-03-31,4.768005847930908,4.860974900820715,4.754724079682724,4.768005847930908,5161550
2011-04-01,4.940662860870361,4.940662860870361,4.741442999828271,4.940662860870361,3078280
2011-04-04,5.153165340423584,5.166446111688497,4.927381921892478,5.153165340423584,5140675
2011-04-05,5.179727554321289,5.21957152803148,5.100038941931427,5.179727554321289,2902678
2011-04-06,5.246132850646973,5.285977147608709,5.139882057051669,5.246132850646973,4446853
2011-04-07,5.325821399688721,5.352383933279635,5.166444868204512,5.325821399688721,4044541
2011-04-08,5.272696018218994,5.392228591024476,5.219570947503873,5.272696018218994,4778180
2011-04-11,5.272696018218994,5.312540319982389,5.206289513582742,5.272696018218994,2668588
2011-04-12,5.3789472579956055,5.41879156296922,5.259415673013678,5.3789472579956055,5194670
2011-04-13,5.339102745056152,5.45863498290789,5.299259109085168,5.339102745056152,4359087
2011-04-14,5.268756866455078,5.350655162104818,5.241457776276031,5.268756866455078,2797601
2011-04-15,5.377954483032227,5.4052542577910065,5.296057208981172,5.377954483032227,2645586
2011-04-18,5.200509548187256,5.44620343733253,5.145911361760623,5.200509548187256,3331111
2011-04-19,5.36430549621582,5.391604589540749,5.24145838028881,5.36430549621582,3520246
2011-04-20,5.323356628417969,5.432553683957781,5.282407476312363,5.323356628417969,2319251
2011-04-21,5.309706211090088,5.364305076880349,5.296057178050947,5.309706211090088,2067895
2011-04-22,5.323356628417969,5.350655721450804,5.268757417239592,5.323356628417969,1085740
2011-04-25,5.309706211090088,5.350655360432784,5.296057178050947,5.309706211090088,675520
2011-04-26,5.29605770111084,5.337006512793592,5.282407641610928,5.29605770111084,1766252
2011-04-27,5.282406806945801,5.323355953862486,5.255107717372202,5.282406806945801,1695453
2011-04-28,5.33700704574585,5.364306142359017,5.2551090724977865,5.33700704574585,1816683
2011-04-29,5.582699298858643,5.596348673909164,5.323356389039663,5.582699298858643,4832807
2011-05-02,5.582699298858643,5.623648449122865,5.487151623279676,5.582699298858643,4314233
2011-05-03,5.596349239349365,5.609998957483237,5.500801895820769,5.596349239349365,2653277
2011-05-04,5.555400371551514,5.596349528065701,5.487152460769744,5.555400371551514,2909577
2011-05-05,5.555400371551514,5.609999246903764,5.514452240150141,5.555400371551514,3177759
2011-05-06,5.391604423522949,5.5690497206359355,5.350655613944331,5.391604423522949,4039637
2011-05-09,5.309706211090088,5.446203033861528,5.28240711989917,5.309706211090088,2984539
2011-05-10,5.282406806945801,5.391603848648578,5.268756749602714,5.282406806945801,2542547
2011-05-11,5.173210144042969,5.309706285314054,5.145911052470439,5.173210144042969,4671737
2011-05-12,5.36430549621582,5.418903682865676,5.173210476124371,5.36430549621582,4016688
2011-05-13,5.173210144042969,5.432553393355199,5.118611960897908,5.173210144042969,3549081
2011-05-16,5.29605770111084,5.323356794997927,5.07766324149292,5.29605770111084,3388714
2011-05-17,5.350654602050781,5.377953689372428,5.200508425817152,5.350654602050781,3771531
2011-05-18,5.1595611572265625,5.39160464901284,5.091312568900831,5.1595611572265625,2696466
2011-05-19,5.1595611572265625,5.1595611572265625,5.1595611572265625,5.1595611572265625,0
2011-05-20,5.145911693572998,5.227809661902267,5.050364348609067,5.145911693572998,2547653
2011-05-23,5.0640130043029785,5.186859768455612,5.023063855115961,5.0640130043029785,3231070
2011-05-24,5.145911693572998,5.15956141191192,5.050364348609067,5.145911693572998,2865408
2011-05-25,4.968465805053711,5.118612005990092,4.9548160882950905,4.968465805053711,5884628
2011-05-26,4.900217533111572,5.050363380958972,4.872918443368497,4.900217533111572,3041436
2011-05-27,4.777370929718018,4.968465944592937,4.736421778292102,4.777370929718018,3008993
2011-05-30,4.79102087020874,4.859269117395981,4.736421999095552,4.79102087020874,1926361
2011-05-31,4.941166400909424,4.968465490996867,4.80466958365541,4.941166400909424,2341084
2011-06-01,5.03671407699585,5.091312260945501,4.872918841738452,5.03671407699585,2346038
2011-06-02,4.913866996765137,5.009415015217766,4.886567904625752,4.913866996765137,3382749
2011-06-03,4.88656759262085,4.95481583116803,4.791020263677317,4.88656759262085,3195867
2011-06-06,5.009415149688721,5.0503639598491255,4.982115373408064,5.009415149688721,1501805
2011-06-07,5.077662944793701,5.077662944793701,4.995764984509432,5.077662944793701,2043636
2011-06-08,5.03671407699585,5.173210220278421,4.995764926477278,5.03671407699585,4086868
2011-06-09,4.927516460418701,5.036713499199702,4.900217371575542,4.927516460418701,3096685
2011-06-10,4.88656759262085,4.927516740771679,4.859268502224498,4.88656759262085,2411202
2011-06-13,4.88656759262085,4.95481583116803,4.859268502224498,4.88656759262085,2385039
2011-06-14,4.79102087020874,4.900218270730873,4.79102087020874,4.79102087020874,3761935
2011-06-15,4.736421585083008,4.831969601179197,4.640874594099465,4.736421585083008,2752864
2011-06-16,4.709122657775879,4.736421750193643,4.627224697114129,4.709122657775879,2526644
2011-06-17,4.695473670959473,4.76372226687854,4.668174574296126,4.695473670959473,7059486
2011-06-20,4.57262659072876,4.654524552795589,4.558976873433583,4.57262659072876,3818149
2011-06-21,4.654524803161621,4.681823897516155,4.572626836689515,4.654524803161621,3758536
2011-06-22,4.57262659072876,4.709122738567832,4.558976873433583,4.57262659072876,3808100
2011-06-23,4.545327663421631,4.586276816798875,4.46342969837139,4.545327663421631,7371459
2011-06-24,4.6135759353637695,4.654524747255858,4.558977063901988,4.6135759353637695,3844279
2011-06-27,4.545327663421631,4.599925851182798,4.518027886132557,4.545327663421631,3331874
2011-06-28,4.64087438583374,4.66817347607478,4.586276205351661,4.64087438583374,7777527
2011-06-29,4.681823253631592,4.73642143483185,4.654524163031462,4.681823253631592,4539039
2011-06-30,4.79102087020874,4.845619057913439,4.722772964725745,4.79102087020874,5183709
2011-07-01,4.818319320678711,4.845618410885857,4.763721140264419,4.818319320678711,3252549
2011-07-04,4.913866996765137,4.9275170553911645,4.84561875386034,4.913866996765137,2243340
2011-07-05,4.927516460418701,4.9684652645355305,4.900217371575542,4.927516460418701,1162285
2011-07-06,4.845619201660156,4.913867450872001,4.791021012335786,4.845619201660156,2905156
2011-07-07,4.872919082641602,4.872919082641602,4.791020777555642,4.872919082641602,4382505
2011-07-08,4.845619201660156,4.8729193214351065,4.818320106997971,4.845619201660156,3109171
2011-07-11,4.831969738006592,4.859268830245748,4.818319679330676,4.831969738006592,1309665
2011-07-12,4.763721466064453,4.777370841249433,4.7091225985076415,4.763721466064453,4849945
2011-07-13,4.79102087020874,4.818319964061089,4.736421999095552,4.79102087020874,2696385
2011-07-14,4.79102087020874,4.818319964061089,4.750072058578094,4.79102087020874,899314
2011-07-15,4.804670810699463,4.804670810699463,4.750072616580978,4.804670810699463,1314770
2011-07-18,4.79102087020874,4.804670246282792,4.763721776356391,4.79102087020874,1530176
2011-07-19,4.763721466064453,4.831969708806246,4.763721466064453,4.763721466064453,1641564
2011-07-20,4.777370929718018,4.818319739439704,4.777370929718018,4.777370929718018,1281693
2011-07-21,4.722772598266602,4.831969648611445,4.5999254894983785,4.722772598266602,3427638
2011-07-22,4.627224922180176,4.763721757725051,4.586276794118172,4.627224922180176,4193898
2011-07-25,4.831969738006592,4.831969738006592,4.531677673150528,4.831969738006592,3186655
2011-07-26,4.750072002410889,4.845619000616439,4.736421943089751,4.750072002410889,3650565
2011-07-27,4.777370929718018,4.804670022297732,4.722772744558588,4.777370929718018,3101528
2011-07-28,4.831969738006592,4.859268830245748,4.736421719204759,4.831969738006592,3453150
2011-07-29,4.79102087020874,4.859269117395981,4.750072058578094,4.79102087020874,1615071
2011-08-01,4.804670810699463,4.872919749312567,4.77737171364022,4.804670810699463,3889621
2011-08-02,4.831969738006592,4.845618771569832,4.77737087011983,4.831969738006592,1426392
2011-08-03,4.668172836303711,4.777369865710864,4.640873749803999,4.668172836303711,4520952
2011-08-04,4.558976650238037,4.722772566352678,4.49072840880764,4.558976650238037,4441930
2011-08-05,4.340582847595215,4.504379129500036,4.258685560903471,4.340582847595215,6039087
2011-08-08,3.9993417263031006,4.326932850470504,3.9856916689992206,3.9993417263031006,3775810
2011-08-09,3.9174437522888184,4.094888687266054,3.80824636981209,3.9174437522888184,3793482
2011-08-10,3.8082468509674072,4.026641301809858,3.6854007625595644,3.808246850967407,5434391
2011-08-11,3.9447436332702637,3.9856924463516226,3.7399992261592105,3.9447436332702632,3613332
2011-08-12,3.9447436332702637,4.026641601137239,3.8628463488118023,3.9447436332702632,3984792
